2019-01-18 09:05 ~ beaulah.xfvk2 ~ unknown,
2019-03-08 10:07 ~ virat.kohli ~ 2094200507,
2019-03-08 10:07 ~ deepikapadukone ~ 572299277,
2019-03-08 10:07 ~ priyankachopra ~ 178537482,
2019-03-08 10:07 ~ aliaabhatt ~ 259925762,
2019-03-08 10:08 ~ shraddhakapoor ~ 296102572,
2019-03-08 10:08 ~ akshaykumar ~ 907025384,
2019-03-08 10:11 ~ virat.kohli ~ 2094200507,
2019-03-08 10:12 ~ deepikapadukone ~ 572299277,
2019-03-08 10:12 ~ priyankachopra ~ 178537482,
2019-03-08 10:12 ~ aliaabhatt ~ 259925762,
2019-03-08 10:13 ~ akshaykumar ~ 907025384,
2019-03-08 10:20 ~ virat.kohli ~ 2094200507,
2019-03-08 10:29 ~ virat.kohli ~ 2094200507,
2019-03-08 10:39 ~ virat.kohli ~ 2094200507,
2019-03-08 10:47 ~ virat.kohli ~ 2094200507,
2019-03-08 10:55 ~ virat.kohli ~ 2094200507,
2019-03-08 11:03 ~ virat.kohli ~ 2094200507,
2019-03-08 11:13 ~ virat.kohli ~ 2094200507,
2019-03-08 11:22 ~ virat.kohli ~ 2094200507,
2019-03-08 11:31 ~ virat.kohli ~ 2094200507,
2019-03-08 11:39 ~ virat.kohli ~ 2094200507,
2019-03-08 11:48 ~ virat.kohli ~ 2094200507,
2019-03-08 11:57 ~ virat.kohli ~ 2094200507,
2019-03-08 12:06 ~ virat.kohli ~ 2094200507,
2019-03-08 12:15 ~ virat.kohli ~ 2094200507,
2019-03-08 12:24 ~ virat.kohli ~ 2094200507,
2019-03-08 12:50 ~ jacquelinef143 ~ 227407214,
2019-03-08 12:50 ~ anushkasharma ~ 196434978,
2019-03-08 12:53 ~ jacquelinef143 ~ 227407214,
2019-03-08 12:53 ~ anushkasharma ~ 196434978,
2019-03-08 12:54 ~ beingsalmankhan ~ 1547627005,
2019-03-08 12:54 ~ parineetichopra ~ 1524907135,
2019-03-08 12:56 ~ jacquelinef143 ~ 227407214,
2019-03-08 12:56 ~ anushkasharma ~ 196434978,
2019-03-08 12:57 ~ beingsalmankhan ~ 1547627005,
2019-03-08 12:57 ~ parineetichopra ~ 1524907135,
2019-03-08 12:59 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:00 ~ anushkasharma ~ 196434978,
2019-03-08 13:00 ~ beingsalmankhan ~ 1547627005,
2019-03-08 13:00 ~ parineetichopra ~ 1524907135,
2019-03-08 13:03 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:03 ~ anushkasharma ~ 196434978,
2019-03-08 13:03 ~ beingsalmankhan ~ 1547627005,
2019-03-08 13:04 ~ parineetichopra ~ 1524907135,
2019-03-08 13:05 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:06 ~ anushkasharma ~ 196434978,
2019-03-08 13:06 ~ beingsalmankhan ~ 1547627005,
2019-03-08 13:08 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:09 ~ anushkasharma ~ 196434978,
2019-03-08 13:09 ~ beingsalmankhan ~ 1547627005,
2019-03-08 13:09 ~ parineetichopra ~ 1524907135,
2019-03-08 13:12 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:12 ~ anushkasharma ~ 196434978,
2019-03-08 13:12 ~ beingsalmankhan ~ 1547627005,
2019-03-08 13:12 ~ parineetichopra ~ 1524907135,
2019-03-08 13:21 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:21 ~ anushkasharma ~ 196434978,
2019-03-08 13:29 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:30 ~ anushkasharma ~ 196434978,
2019-03-08 13:40 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:40 ~ anushkasharma ~ 196434978,
2019-03-08 13:50 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:51 ~ anushkasharma ~ 196434978,
2019-03-08 13:59 ~ jacquelinef143 ~ 227407214,
2019-03-08 13:59 ~ anushkasharma ~ 196434978,
2019-03-08 14:09 ~ jacquelinef143 ~ 227407214,
2019-03-08 14:10 ~ anushkasharma ~ 196434978,
2019-03-08 14:19 ~ jacquelinef143 ~ 227407214,
2019-03-08 14:20 ~ anushkasharma ~ 196434978,
2019-03-08 14:45 ~ sidmalhotra ~ 1808268371,
2019-03-08 14:45 ~ twinklerkhanna ~ 1443380468,
2019-03-08 14:46 ~ madhuridixitnene ~ 942260424,
2019-03-08 14:48 ~ sidmalhotra ~ 1808268371,
2019-03-08 14:49 ~ twinklerkhanna ~ 1443380468,
2019-03-08 14:49 ~ nargisfakhri ~ 217836321,
2019-03-08 14:49 ~ madhuridixitnene ~ 942260424,
2019-03-08 14:52 ~ sidmalhotra ~ 1808268371,
2019-03-08 14:52 ~ twinklerkhanna ~ 1443380468,
2019-03-08 14:52 ~ nargisfakhri ~ 217836321,
2019-03-08 14:52 ~ madhuridixitnene ~ 942260424,
2019-03-08 14:55 ~ sidmalhotra ~ 1808268371,
2019-03-08 14:55 ~ twinklerkhanna ~ 1443380468,
2019-03-08 14:55 ~ nargisfakhri ~ 217836321,
2019-03-08 14:56 ~ madhuridixitnene ~ 942260424,
2019-03-08 14:58 ~ sidmalhotra ~ 1808268371,
2019-03-08 14:59 ~ twinklerkhanna ~ 1443380468,
2019-03-08 14:59 ~ nargisfakhri ~ 217836321,
2019-03-08 14:59 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:01 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:02 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:02 ~ nargisfakhri ~ 217836321,
2019-03-08 15:02 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:05 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:05 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:05 ~ nargisfakhri ~ 217836321,
2019-03-08 15:06 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:07 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:08 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:08 ~ nargisfakhri ~ 217836321,
2019-03-08 15:11 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:11 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:11 ~ nargisfakhri ~ 217836321,
2019-03-08 15:11 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:14 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:14 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:14 ~ nargisfakhri ~ 217836321,
2019-03-08 15:15 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:17 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:17 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:18 ~ nargisfakhri ~ 217836321,
2019-03-08 15:18 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:20 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:21 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:21 ~ nargisfakhri ~ 217836321,
2019-03-08 15:21 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:23 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:24 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:24 ~ nargisfakhri ~ 217836321,
2019-03-08 15:24 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:27 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:27 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:27 ~ nargisfakhri ~ 217836321,
2019-03-08 15:27 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:30 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:30 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:30 ~ nargisfakhri ~ 217836321,
2019-03-08 15:31 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:33 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:34 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:34 ~ nargisfakhri ~ 217836321,
2019-03-08 15:34 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:37 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:37 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:37 ~ nargisfakhri ~ 217836321,
2019-03-08 15:37 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:40 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:40 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:40 ~ nargisfakhri ~ 217836321,
2019-03-08 15:41 ~ madhuridixitnene ~ 942260424,
2019-03-08 15:42 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:43 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:43 ~ nargisfakhri ~ 217836321,
2019-03-08 15:46 ~ sidmalhotra ~ 1808268371,
2019-03-08 15:46 ~ twinklerkhanna ~ 1443380468,
2019-03-08 15:46 ~ nargisfakhri ~ 217836321,
2019-03-08 15:46 ~ madhuridixitnene ~ 942260424,
2019-03-08 16:10 ~ norafatehi ~ 528977978,
2019-03-08 16:10 ~ mohanshakti ~ 544032892,
2019-03-08 16:13 ~ norafatehi ~ 528977978,
2019-03-08 16:13 ~ mohanshakti ~ 544032892,
2019-03-08 16:13 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:15 ~ norafatehi ~ 528977978,
2019-03-08 16:15 ~ mohanshakti ~ 544032892,
2019-03-08 16:16 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:17 ~ norafatehi ~ 528977978,
2019-03-08 16:17 ~ mohanshakti ~ 544032892,
2019-03-08 16:19 ~ norafatehi ~ 528977978,
2019-03-08 16:20 ~ mohanshakti ~ 544032892,
2019-03-08 16:20 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:22 ~ norafatehi ~ 528977978,
2019-03-08 16:22 ~ mohanshakti ~ 544032892,
2019-03-08 16:22 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:24 ~ norafatehi ~ 528977978,
2019-03-08 16:24 ~ mohanshakti ~ 544032892,
2019-03-08 16:25 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:27 ~ norafatehi ~ 528977978,
2019-03-08 16:27 ~ mohanshakti ~ 544032892,
2019-03-08 16:27 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:29 ~ norafatehi ~ 528977978,
2019-03-08 16:29 ~ mohanshakti ~ 544032892,
2019-03-08 16:30 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:31 ~ norafatehi ~ 528977978,
2019-03-08 16:32 ~ mohanshakti ~ 544032892,
2019-03-08 16:32 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:34 ~ norafatehi ~ 528977978,
2019-03-08 16:34 ~ mohanshakti ~ 544032892,
2019-03-08 16:34 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:36 ~ norafatehi ~ 528977978,
2019-03-08 16:37 ~ mohanshakti ~ 544032892,
2019-03-08 16:37 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:39 ~ norafatehi ~ 528977978,
2019-03-08 16:39 ~ mohanshakti ~ 544032892,
2019-03-08 16:39 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:41 ~ norafatehi ~ 528977978,
2019-03-08 16:42 ~ mohanshakti ~ 544032892,
2019-03-08 16:42 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 16:44 ~ norafatehi ~ 528977978,
2019-03-08 16:44 ~ mohanshakti ~ 544032892,
2019-03-08 16:44 ~ malaikaaroraofficial ~ 1277111693,
2019-03-08 17:03 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:03 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:05 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:05 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:06 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:06 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:08 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:08 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:09 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:10 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:11 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:12 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:12 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:14 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:14 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:16 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:16 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:17 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:18 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:18 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:20 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:20 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:22 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:22 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:23 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:24 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:24 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:26 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:26 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:27 ~ amitabhbachchan ~ 314761038,
2019-03-08 17:28 ~ theshilpashetty ~ 1904097264,
2019-03-08 17:47 ~ shahidkapoor ~ 550150293,
2019-03-08 17:47 ~ sunnyleone ~ 24931858,
2019-03-08 17:48 ~ varundvn ~ 266928623,
2019-03-08 17:48 ~ iamsrk ~ 628480450,
2019-03-08 17:51 ~ shahidkapoor ~ 550150293,
2019-03-08 17:51 ~ sonamkapoor ~ 54089228,
2019-03-08 17:51 ~ sunnyleone ~ 24931858,
2019-03-08 17:52 ~ varundvn ~ 266928623,
2019-03-08 17:52 ~ iamsrk ~ 628480450,
2019-03-08 17:55 ~ shahidkapoor ~ 550150293,
2019-03-08 17:55 ~ sonamkapoor ~ 54089228,
2019-03-08 17:56 ~ sunnyleone ~ 24931858,
2019-03-08 17:56 ~ varundvn ~ 266928623,
2019-03-08 17:56 ~ iamsrk ~ 628480450,
2019-03-08 17:59 ~ shahidkapoor ~ 550150293,
2019-03-08 17:59 ~ sonamkapoor ~ 54089228,
2019-03-08 17:59 ~ sunnyleone ~ 24931858,
2019-03-08 18:00 ~ varundvn ~ 266928623,
2019-03-08 18:00 ~ iamsrk ~ 628480450,
2019-03-08 18:03 ~ shahidkapoor ~ 550150293,
2019-03-08 18:03 ~ sonamkapoor ~ 54089228,
2019-03-08 18:03 ~ sunnyleone ~ 24931858,
2019-03-08 18:04 ~ varundvn ~ 266928623,
2019-03-08 18:04 ~ iamsrk ~ 628480450,
2019-03-08 18:07 ~ shahidkapoor ~ 550150293,
2019-03-08 18:07 ~ sonamkapoor ~ 54089228,
2019-03-08 18:07 ~ sunnyleone ~ 24931858,
2019-03-08 18:08 ~ varundvn ~ 266928623,
2019-03-08 18:08 ~ iamsrk ~ 628480450,
2019-03-08 18:11 ~ shahidkapoor ~ 550150293,
2019-03-08 18:11 ~ sonamkapoor ~ 54089228,
2019-03-08 18:11 ~ sunnyleone ~ 24931858,
2019-03-08 18:11 ~ varundvn ~ 266928623,
2019-03-08 18:12 ~ iamsrk ~ 628480450,
2019-03-08 18:15 ~ shahidkapoor ~ 550150293,
2019-03-08 18:15 ~ sonamkapoor ~ 54089228,
2019-03-08 18:15 ~ sunnyleone ~ 24931858,
2019-03-08 18:15 ~ varundvn ~ 266928623,
2019-03-08 18:16 ~ iamsrk ~ 628480450,
2019-03-08 18:19 ~ shahidkapoor ~ 550150293,
2019-03-08 18:19 ~ sonamkapoor ~ 54089228,
2019-03-08 18:19 ~ sunnyleone ~ 24931858,
2019-03-08 18:20 ~ varundvn ~ 266928623,
2019-03-08 18:20 ~ iamsrk ~ 628480450,
2019-03-08 18:23 ~ shahidkapoor ~ 550150293,
2019-03-08 18:23 ~ sonamkapoor ~ 54089228,
2019-03-08 18:24 ~ sunnyleone ~ 24931858,
2019-03-08 18:24 ~ varundvn ~ 266928623,
2019-03-08 18:24 ~ iamsrk ~ 628480450,
2019-03-08 18:27 ~ shahidkapoor ~ 550150293,
2019-03-08 18:27 ~ sonamkapoor ~ 54089228,
2019-03-08 18:28 ~ sunnyleone ~ 24931858,
2019-03-08 18:28 ~ varundvn ~ 266928623,
2019-03-08 18:28 ~ iamsrk ~ 628480450,
2019-03-08 18:31 ~ shahidkapoor ~ 550150293,
2019-03-08 18:31 ~ sonamkapoor ~ 54089228,
2019-03-08 18:32 ~ sunnyleone ~ 24931858,
2019-03-08 18:32 ~ varundvn ~ 266928623,
2019-03-08 18:32 ~ iamsrk ~ 628480450,
2019-03-08 18:35 ~ shahidkapoor ~ 550150293,
2019-03-08 18:36 ~ sonamkapoor ~ 54089228,
2019-03-08 18:36 ~ sunnyleone ~ 24931858,
2019-03-08 18:36 ~ varundvn ~ 266928623,
2019-03-08 18:36 ~ iamsrk ~ 628480450,
2019-03-08 18:44 ~ shahidkapoor ~ 550150293,
2019-03-08 18:52 ~ shahidkapoor ~ 550150293,
2019-03-08 19:17 ~ ranveersingh ~ 1506896522,
2019-03-08 19:17 ~ hrithikroshan ~ 414113135,
2019-03-08 19:17 ~ dishapatani ~ 510093911,
2019-03-08 19:21 ~ ranveersingh ~ 1506896522,
2019-03-08 19:21 ~ hrithikroshan ~ 414113135,
2019-03-08 19:22 ~ dishapatani ~ 510093911,
2019-03-08 19:22 ~ katrinakaif ~ 3562982855,
2019-03-08 19:22 ~ kritisanon ~ 448810631,
2019-03-08 19:23 ~ aslisona ~ 1097866395,
2019-03-08 19:26 ~ ranveersingh ~ 1506896522,
2019-03-08 19:26 ~ hrithikroshan ~ 414113135,
2019-03-08 19:27 ~ dishapatani ~ 510093911,
2019-03-08 19:27 ~ katrinakaif ~ 3562982855,
2019-03-08 19:27 ~ kritisanon ~ 448810631,
2019-03-08 19:27 ~ aslisona ~ 1097866395,
2019-03-08 19:31 ~ ranveersingh ~ 1506896522,
2019-03-08 19:31 ~ hrithikroshan ~ 414113135,
2019-03-08 19:31 ~ dishapatani ~ 510093911,
2019-03-08 19:32 ~ katrinakaif ~ 3562982855,
2019-03-08 19:32 ~ kritisanon ~ 448810631,
2019-03-08 19:32 ~ aslisona ~ 1097866395,
2019-03-08 19:36 ~ ranveersingh ~ 1506896522,
2019-03-08 19:36 ~ hrithikroshan ~ 414113135,
2019-03-08 19:36 ~ dishapatani ~ 510093911,
2019-03-08 19:37 ~ katrinakaif ~ 3562982855,
2019-03-08 19:37 ~ kritisanon ~ 448810631,
2019-03-08 19:37 ~ aslisona ~ 1097866395,
2019-03-08 19:41 ~ ranveersingh ~ 1506896522,
2019-03-08 19:41 ~ hrithikroshan ~ 414113135,
2019-03-08 19:41 ~ dishapatani ~ 510093911,
2019-03-08 19:42 ~ katrinakaif ~ 3562982855,
2019-03-08 19:42 ~ kritisanon ~ 448810631,
2019-03-08 19:42 ~ aslisona ~ 1097866395,
2019-03-08 19:46 ~ ranveersingh ~ 1506896522,
2019-03-08 19:46 ~ hrithikroshan ~ 414113135,
2019-03-08 19:46 ~ dishapatani ~ 510093911,
2019-03-08 19:46 ~ katrinakaif ~ 3562982855,
2019-03-08 19:47 ~ kritisanon ~ 448810631,
2019-03-08 19:47 ~ aslisona ~ 1097866395,
2019-03-08 19:50 ~ ranveersingh ~ 1506896522,
2019-03-08 19:51 ~ hrithikroshan ~ 414113135,
2019-03-08 19:51 ~ dishapatani ~ 510093911,
2019-03-08 19:51 ~ katrinakaif ~ 3562982855,
2019-03-08 19:52 ~ kritisanon ~ 448810631,
2019-03-08 19:52 ~ aslisona ~ 1097866395,
2019-03-08 19:55 ~ ranveersingh ~ 1506896522,
2019-03-08 19:56 ~ hrithikroshan ~ 414113135,
2019-03-08 19:56 ~ dishapatani ~ 510093911,
2019-03-08 19:56 ~ katrinakaif ~ 3562982855,
2019-03-08 19:57 ~ kritisanon ~ 448810631,
2019-03-08 19:57 ~ aslisona ~ 1097866395,
2019-03-08 20:00 ~ ranveersingh ~ 1506896522,
2019-03-08 20:01 ~ hrithikroshan ~ 414113135,
2019-03-08 20:01 ~ dishapatani ~ 510093911,
2019-03-08 20:01 ~ katrinakaif ~ 3562982855,
2019-03-08 20:01 ~ kritisanon ~ 448810631,
2019-03-08 20:02 ~ aslisona ~ 1097866395,
2019-03-08 20:05 ~ ranveersingh ~ 1506896522,
2019-03-08 20:05 ~ hrithikroshan ~ 414113135,
2019-03-08 20:06 ~ dishapatani ~ 510093911,
2019-03-08 20:06 ~ katrinakaif ~ 3562982855,
2019-03-08 20:06 ~ kritisanon ~ 448810631,
2019-03-08 20:07 ~ aslisona ~ 1097866395,
2019-03-08 20:10 ~ ranveersingh ~ 1506896522,
2019-03-08 20:10 ~ hrithikroshan ~ 414113135,
2019-03-08 20:10 ~ dishapatani ~ 510093911,
2019-03-08 20:10 ~ katrinakaif ~ 3562982855,
2019-03-08 20:11 ~ kritisanon ~ 448810631,
2019-03-08 20:14 ~ ranveersingh ~ 1506896522,
2019-03-08 20:14 ~ hrithikroshan ~ 414113135,
2019-03-08 20:15 ~ dishapatani ~ 510093911,
2019-03-08 20:15 ~ katrinakaif ~ 3562982855,
2019-03-08 20:15 ~ kritisanon ~ 448810631,
2019-03-08 20:16 ~ aslisona ~ 1097866395,
2019-03-08 20:19 ~ ranveersingh ~ 1506896522,
2019-03-08 20:19 ~ hrithikroshan ~ 414113135,
2019-03-08 20:20 ~ dishapatani ~ 510093911,
2019-03-08 20:20 ~ katrinakaif ~ 3562982855,
2019-03-08 20:20 ~ kritisanon ~ 448810631,
2019-03-08 20:20 ~ aslisona ~ 1097866395,
2019-03-08 20:24 ~ ranveersingh ~ 1506896522,
2019-03-08 20:24 ~ hrithikroshan ~ 414113135,
2019-03-08 20:25 ~ dishapatani ~ 510093911,
2019-03-08 20:25 ~ katrinakaif ~ 3562982855,
2019-03-08 20:25 ~ kritisanon ~ 448810631,
2019-03-08 20:25 ~ aslisona ~ 1097866395,
2019-03-08 20:47 ~ shreyaghoshal ~ 18240208,
2019-03-08 20:50 ~ narendramodi ~ 1550693326,
2019-03-08 20:50 ~ shreyaghoshal ~ 18240208,
2019-03-08 20:51 ~ urvashirautela ~ 369719055,
2019-03-08 20:51 ~ nehakakkar ~ 243103112,
2019-03-08 20:53 ~ narendramodi ~ 1550693326,
2019-03-08 20:53 ~ shreyaghoshal ~ 18240208,
2019-03-08 20:54 ~ urvashirautela ~ 369719055,
2019-03-08 20:54 ~ nehakakkar ~ 243103112,
2019-03-08 20:57 ~ narendramodi ~ 1550693326,
2019-03-08 20:57 ~ shreyaghoshal ~ 18240208,
2019-03-08 20:57 ~ urvashirautela ~ 369719055,
2019-03-08 20:57 ~ nehakakkar ~ 243103112,
2019-03-08 21:00 ~ narendramodi ~ 1550693326,
2019-03-08 21:00 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:00 ~ urvashirautela ~ 369719055,
2019-03-08 21:01 ~ nehakakkar ~ 243103112,
2019-03-08 21:03 ~ narendramodi ~ 1550693326,
2019-03-08 21:03 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:04 ~ urvashirautela ~ 369719055,
2019-03-08 21:04 ~ nehakakkar ~ 243103112,
2019-03-08 21:06 ~ narendramodi ~ 1550693326,
2019-03-08 21:07 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:07 ~ urvashirautela ~ 369719055,
2019-03-08 21:07 ~ nehakakkar ~ 243103112,
2019-03-08 21:10 ~ narendramodi ~ 1550693326,
2019-03-08 21:10 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:10 ~ urvashirautela ~ 369719055,
2019-03-08 21:11 ~ nehakakkar ~ 243103112,
2019-03-08 21:12 ~ narendramodi ~ 1550693326,
2019-03-08 21:13 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:13 ~ urvashirautela ~ 369719055,
2019-03-08 21:15 ~ narendramodi ~ 1550693326,
2019-03-08 21:16 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:16 ~ urvashirautela ~ 369719055,
2019-03-08 21:16 ~ nehakakkar ~ 243103112,
2019-03-08 21:19 ~ narendramodi ~ 1550693326,
2019-03-08 21:19 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:19 ~ urvashirautela ~ 369719055,
2019-03-08 21:20 ~ nehakakkar ~ 243103112,
2019-03-08 21:22 ~ narendramodi ~ 1550693326,
2019-03-08 21:22 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:23 ~ urvashirautela ~ 369719055,
2019-03-08 21:23 ~ nehakakkar ~ 243103112,
2019-03-08 21:25 ~ narendramodi ~ 1550693326,
2019-03-08 21:26 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:26 ~ urvashirautela ~ 369719055,
2019-03-08 21:26 ~ nehakakkar ~ 243103112,
2019-03-08 21:29 ~ narendramodi ~ 1550693326,
2019-03-08 21:29 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:29 ~ urvashirautela ~ 369719055,
2019-03-08 21:30 ~ nehakakkar ~ 243103112,
2019-03-08 21:32 ~ narendramodi ~ 1550693326,
2019-03-08 21:32 ~ shreyaghoshal ~ 18240208,
2019-03-08 21:33 ~ urvashirautela ~ 369719055,
2019-03-08 21:33 ~ nehakakkar ~ 243103112,
2019-03-09 10:23 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:23 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:24 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:24 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:24 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:27 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:27 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:28 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:28 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:28 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:31 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:31 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:32 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:32 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:32 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:35 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:36 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:36 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:36 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:36 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:39 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:40 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:40 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:40 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:40 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:43 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:44 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:44 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:44 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:44 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:47 ~ priya.p.varrier ~ 3999276825,
2019-03-09 10:48 ~ anushkashettyofficial ~ 1805925910,
2019-03-09 10:48 ~ tamannaahspeaks ~ 1060870984,
2019-03-09 10:48 ~ kajalaggarwalofficial ~ 225005982,
2019-03-09 10:48 ~ shrutzhaasan ~ 490297128,
2019-03-09 10:51 ~ priya.p.varrier ~ 3999276825,
